1945,Reisinger Board-a-Match Teams,2,Ambrose Casner,,,
1945,Reisinger Board-a-Match Teams,2,Harold Harkavy,,,
1945,Reisinger Board-a-Match Teams,2,Harold Ogust,,,
1945,Reisinger Board-a-Match Teams,2,Jack Shore,,,
1945,Reisinger Board-a-Match Teams,2,Ralph Hirschberg,,,
1945,Reisinger Board-a-Match Teams,2,0,,,
1944,Reisinger Board-a-Match Teams,1,Charles J. Solomon,,,
1944,Reisinger Board-a-Match Teams,1,Peggy Golder,,,
1944,Reisinger Board-a-Match Teams,1,Ruth Sherman,,,
1944,Reisinger Board-a-Match Teams,1,Simon Becker,,,
1944,Reisinger Board-a-Match Teams,1,0,,,
1944,Reisinger Board-a-Match Teams,1,0,,,
1944,Reisinger Board-a-Match Teams,2,B. Jay Becker,,,
1944,Reisinger Board-a-Match Teams,2,Charles H. Goren,,,
1944,Reisinger Board-a-Match Teams,2,Helen Sobel,,,
1944,Reisinger Board-a-Match Teams,2,Sidney Silodor,,,
1944,Reisinger Board-a-Match Teams,2,0,,,
1944,Reisinger Board-a-Match Teams,2,0,,,
1943,Reisinger Board-a-Match Teams,1,B. Jay Becker,,,
1943,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1943,Reisinger Board-a-Match Teams,1,Helen Sobel,,,
1943,Reisinger Board-a-Match Teams,1,Sidney Silodor,,,
1943,Reisinger Board-a-Match Teams,1,0,,,
1943,Reisinger Board-a-Match Teams,1,0,,,
1943,Reisinger Board-a-Match Teams,2,Bertram Lebhar Jr.,,,
1943,Reisinger Board-a-Match Teams,2,Peter A. Leventritt,,,
1943,Reisinger Board-a-Match Teams,2,Samuel Katz,,,
1943,Reisinger Board-a-Match Teams,2,Simon Rossant,,,
1943,Reisinger Board-a-Match Teams,2,0,,,
1943,Reisinger Board-a-Match Teams,2,0,,,
1942,Reisinger Board-a-Match Teams,1,B. Jay Becker,,,
1942,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1942,Reisinger Board-a-Match Teams,1,John R. Crawford,,,
1942,Reisinger Board-a-Match Teams,1,Sidney Silodor,,,
1942,Reisinger Board-a-Match Teams,1,0,,,
1942,Reisinger Board-a-Match Teams,1,0,,,
1942,Reisinger Board-a-Match Teams,2,Harry Fishbein,,,
1942,Reisinger Board-a-Match Teams,2,Lee Hazen,,,
1942,Reisinger Board-a-Match Teams,2,S. Garton Churchill,,,
1942,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1942,Reisinger Board-a-Match Teams,2,0,,,
1942,Reisinger Board-a-Match Teams,2,0,,,
1941,Reisinger Board-a-Match Teams,1,Helen Sobel,,,
1941,Reisinger Board-a-Match Teams,1,Margaret Wagar,,,
1941,Reisinger Board-a-Match Teams,1,Peter A. Leventritt,,,
1941,Reisinger Board-a-Match Teams,1,Simon Rossant,,,
1941,Reisinger Board-a-Match Teams,1,0,,,
1941,Reisinger Board-a-Match Teams,1,0,,,
1941,Reisinger Board-a-Match Teams,2,A. Mitchell Barnes,,,
1941,Reisinger Board-a-Match Teams,2,Charles S. Lochridge,,,
1941,Reisinger Board-a-Match Teams,2,Lee Hazen,,,
1941,Reisinger Board-a-Match Teams,2,S. Garton Churchill,,,
1941,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1941,Reisinger Board-a-Match Teams,2,0,,,
1940,Reisinger Board-a-Match Teams,1,Harry Feinberg,,,
1940,Reisinger Board-a-Match Teams,1,Jeff Glick,,,
1940,Reisinger Board-a-Match Teams,1,Louis Newman,,,
1940,Reisinger Board-a-Match Teams,1,Maury J Glick,,,
1940,Reisinger Board-a-Match Teams,1,0,,,
1940,Reisinger Board-a-Match Teams,1,0,,,
1940,Reisinger Board-a-Match Teams,2,Alfred R. Dick,,,
1940,Reisinger Board-a-Match Teams,2,C. William Potts,,,
1940,Reisinger Board-a-Match Teams,2,Edward R. Thomas,,,
1940,Reisinger Board-a-Match Teams,2,James Sheern,,,
1940,Reisinger Board-a-Match Teams,2,0,,,
1940,Reisinger Board-a-Match Teams,2,0,,,
1939,Reisinger Board-a-Match Teams,1,B. Jay Becker,,,
1939,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1939,Reisinger Board-a-Match Teams,1,Charles J. Solomon,,,
1939,Reisinger Board-a-Match Teams,1,John R. Crawford,,,
1939,Reisinger Board-a-Match Teams,1,Sally Young,,,
1939,Reisinger Board-a-Match Teams,1,0,,,
1939,Reisinger Board-a-Match Teams,2/4,Al Leibowitz,,,
1939,Reisinger Board-a-Match Teams,2/4,Edward N. Marcus,,,
1939,Reisinger Board-a-Match Teams,2/4,Jack Cushing,,,
1939,Reisinger Board-a-Match Teams,2/4,Seymour Kaplan,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1939,Reisinger Board-a-Match Teams,2/4,Merwyn D. Maier,,,
1939,Reisinger Board-a-Match Teams,2/4,Oswald Jacoby,,,
1939,Reisinger Board-a-Match Teams,2/4,Robert A. McPherran,,,
1939,Reisinger Board-a-Match Teams,2/4,Waldemar K. von Zedtwitz,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1939,Reisinger Board-a-Match Teams,2/4,Catherine W. Samberg,,,
1939,Reisinger Board-a-Match Teams,2/4,Henry Auslander,,,
1939,Reisinger Board-a-Match Teams,2/4,Jacob D. Lindy,,,
1939,Reisinger Board-a-Match Teams,2/4,Joseph Davis,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1939,Reisinger Board-a-Match Teams,2/4,0,,,
1938,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1938,Reisinger Board-a-Match Teams,1,Charles J. Solomon,,,
1938,Reisinger Board-a-Match Teams,1,John R. Crawford,,,
1938,Reisinger Board-a-Match Teams,1,Sally Young,,,
1938,Reisinger Board-a-Match Teams,1,0,,,
1938,Reisinger Board-a-Match Teams,1,0,,,
1938,Reisinger Board-a-Match Teams,2,A. Mitchell Barnes,,,
1938,Reisinger Board-a-Match Teams,2,Benedict Jarmel,,,
1938,Reisinger Board-a-Match Teams,2,Mary Clement,,,
1938,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1938,Reisinger Board-a-Match Teams,2,0,,,
1938,Reisinger Board-a-Match Teams,2,0,,,
1937,Reisinger Board-a-Match Teams,1,Charles H. Goren,,,
1937,Reisinger Board-a-Match Teams,1,Charles J. Solomon,,,
1937,Reisinger Board-a-Match Teams,1,John R. Crawford,,,
1937,Reisinger Board-a-Match Teams,1,Sally Young,,,
1937,Reisinger Board-a-Match Teams,1,0,,,
1937,Reisinger Board-a-Match Teams,1,0,,,
1937,Reisinger Board-a-Match Teams,2,Alvin Roth,,,
1937,Reisinger Board-a-Match Teams,2,Oscar J. Brotman,,,
1937,Reisinger Board-a-Match Teams,2,S. S. Vorzimer,,,
1937,Reisinger Board-a-Match Teams,2,William Perry,,,
1937,Reisinger Board-a-Match Teams,2,0,,,
1937,Reisinger Board-a-Match Teams,2,0,,,
1936,Reisinger Board-a-Match Teams,1,Donald G. Farquharson,,,
1936,Reisinger Board-a-Match Teams,1,Marge Anderson,,,
1936,Reisinger Board-a-Match Teams,1,Mrs. J. A. Faulkner,,,
1936,Reisinger Board-a-Match Teams,1,Percy E. Sheardown,,,
1936,Reisinger Board-a-Match Teams,1,0,,,
1936,Reisinger Board-a-Match Teams,1,0,,,
1936,Reisinger Board-a-Match Teams,2,Albert Weiss,,,
1936,Reisinger Board-a-Match Teams,2,Arthur Glatt,,,
1936,Reisinger Board-a-Match Teams,2,John R. Smith,,,
1936,Reisinger Board-a-Match Teams,2,Laura Heiner,,,
1936,Reisinger Board-a-Match Teams,2,0,,,
1936,Reisinger Board-a-Match Teams,2,0,,,
1935,Reisinger Board-a-Match Teams,1,Edson Wood,,,
1935,Reisinger Board-a-Match Teams,1,F. Roland Buck,,,
1935,Reisinger Board-a-Match Teams,1,Joseph E. Cain,,,
1935,Reisinger Board-a-Match Teams,1,Lawrence J. Welch,,,
1935,Reisinger Board-a-Match Teams,1,0,,,
1935,Reisinger Board-a-Match Teams,1,0,,,
1935,Reisinger Board-a-Match Teams,2,Albert H. Morehead,,,
1935,Reisinger Board-a-Match Teams,2,Ely Culbertson,,,
1935,Reisinger Board-a-Match Teams,2,Josephine Culbertson,,,
1935,Reisinger Board-a-Match Teams,2,Richard L. Frey,,,
1935,Reisinger Board-a-Match Teams,2,0,,,
1935,Reisinger Board-a-Match Teams,2,0,,,
1934,Reisinger Board-a-Match Teams,1,Bernard Rabinowitz,,,
1934,Reisinger Board-a-Match Teams,1,Henry S. Dinkelspiel Jr.,,,
1934,Reisinger Board-a-Match Teams,1,Lewis M. Jaeger,,,
1934,Reisinger Board-a-Match Teams,1,Maurice Seiler,,,
1934,Reisinger Board-a-Match Teams,1,0,,,
1934,Reisinger Board-a-Match Teams,1,0,,,
1934,Reisinger Board-a-Match Teams,2,Jean P. Mattheys,,,
1934,Reisinger Board-a-Match Teams,2,Merwyn D. Maier,,,
1934,Reisinger Board-a-Match Teams,2,Sherman Stearns,,,
1934,Reisinger Board-a-Match Teams,2,Theodore A. Lightner,,,
1934,Reisinger Board-a-Match Teams,2,0,,,
1934,Reisinger Board-a-Match Teams,2,0,,,
1933,Reisinger Board-a-Match Teams,1,Albert Steiner,,,
1933,Reisinger Board-a-Match Teams,1,Charles A. Hall,,,
1933,Reisinger Board-a-Match Teams,1,Philip Steiner,,,
1933,Reisinger Board-a-Match Teams,1,Richard M. Wildberg,,,
1933,Reisinger Board-a-Match Teams,1,0,,,
1933,Reisinger Board-a-Match Teams,1,0,,,
1933,Reisinger Board-a-Match Teams,2,B. Jay Becker,,,
1933,Reisinger Board-a-Match Teams,2,P. Hal Sims,,,
1933,Reisinger Board-a-Match Teams,2,S. Garton Churchill,,,
1933,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1933,Reisinger Board-a-Match Teams,2,0,,,
1933,Reisinger Board-a-Match Teams,2,0,,,
1932,Reisinger Board-a-Match Teams,1,B. Jay Becker,,,
1932,Reisinger Board-a-Match Teams,1,George Reith,,,
1932,Reisinger Board-a-Match Teams,1,S. Garton Churchill,,,
1932,Reisinger Board-a-Match Teams,1,Waldemar K. von Zedtwitz,,,
1932,Reisinger Board-a-Match Teams,1,0,,,
1932,Reisinger Board-a-Match Teams,1,0,,,
1932,Reisinger Board-a-Match Teams,2,Ely Culbertson,,,
1932,Reisinger Board-a-Match Teams,2,Michael T. Gottlieb,,,
1932,Reisinger Board-a-Match Teams,2,Oswald Jacoby,,,
1932,Reisinger Board-a-Match Teams,2,Theodore A. Lightner,,,
1932,Reisinger Board-a-Match Teams,2,0,,,
1932,Reisinger Board-a-Match Teams,2,0,,,
1931,Reisinger Board-a-Match Teams,1,Cmdr. Winfield Liggett Jr,,,
1931,Reisinger Board-a-Match Teams,1,Elizabeth Banfield,,,
1931,Reisinger Board-a-Match Teams,1,Frances Newman,,,
1931,Reisinger Board-a-Match Teams,1,George Unger,,,
1931,Reisinger Board-a-Match Teams,1,0,,,
1931,Reisinger Board-a-Match Teams,1,0,,,
1931,Reisinger Board-a-Match Teams,2,David Bruce,,,
1931,Reisinger Board-a-Match Teams,2,Oswald Jacoby,,,
1931,Reisinger Board-a-Match Teams,2,P. Hal Sims,,,
1931,Reisinger Board-a-Match Teams,2,Willard S. Karn,,,
1931,Reisinger Board-a-Match Teams,2,0,,,
1931,Reisinger Board-a-Match Teams,2,0,,,
1930,Reisinger Board-a-Match Teams,1,Ely Culbertson,,,
1930,Reisinger Board-a-Match Teams,1,Johnny Rau,,,
1930,Reisinger Board-a-Match Teams,1,W. James Carpenter,,,
1930,Reisinger Board-a-Match Teams,1,William K. Barrett,,,
1930,Reisinger Board-a-Match Teams,1,0,,,
1930,Reisinger Board-a-Match Teams,1,0,,,
1930,Reisinger Board-a-Match Teams,2,Dorothy Rice Sims,,,
1930,Reisinger Board-a-Match Teams,2,Mary Clement,,,
1930,Reisinger Board-a-Match Teams,2,P. Hal Sims,,,
1930,Reisinger Board-a-Match Teams,2,Waldemar K. von Zedtwitz,,,
1930,Reisinger Board-a-Match Teams,2,0,,,
1930,Reisinger Board-a-Match Teams,2,0,,,
1929,Reisinger Board-a-Match Teams,1,Louis J. Haddad,,,
1929,Reisinger Board-a-Match Teams,1,Max M. Cohen,,,
1929,Reisinger Board-a-Match Teams,1,Nils M. Wester,,,
1929,Reisinger Board-a-Match Teams,1,Robert W. Halpin,,,
1929,Reisinger Board-a-Match Teams,1,0,,,
1929,Reisinger Board-a-Match Teams,1,0,,,
1929,Reisinger Board-a-Match Teams,2,Carlton R. Drake,,,
1929,Reisinger Board-a-Match Teams,2,Charles Rilling,,,
1929,Reisinger Board-a-Match Teams,2,James Kelly,,,
1929,Reisinger Board-a-Match Teams,2,Paul D. Parcells,,,
1929,Reisinger Board-a-Match Teams,2,0,,,
1929,Reisinger Board-a-Match Teams,2,0,,,
